	Size	liver_PPI
ClusterID:2229	1	0
ClusterID:2230	3	2
ClusterID:2231	4	5
ClusterID:2232	1	0
ClusterID:2233	1	0
ClusterID:2234	1	0
ClusterID:2235	1	0
ClusterID:2236	1	0
ClusterID:2237	1	0
ClusterID:2238	2	1
ClusterID:2239	1	0
ClusterID:2240	3	2
ClusterID:2241	3	2
ClusterID:2242	4	5
ClusterID:2243	1	0
ClusterID:2244	2	1
ClusterID:2245	1	0
ClusterID:2246	1	0
ClusterID:2247	1	0
ClusterID:2248	3	3
ClusterID:2249	1	0
ClusterID:2250	1	0
ClusterID:2251	1	0
ClusterID:2252	1	0
ClusterID:2253	1	0
ClusterID:2254	1	0
ClusterID:2255	2	1
ClusterID:2256	1	0
ClusterID:2257	8	24
ClusterID:2258	1	0
ClusterID:2259	1	0
ClusterID:2260	3	3
ClusterID:2261	1	0
ClusterID:2262	3	2
ClusterID:2263	1	0
ClusterID:2264	2	1
ClusterID:2265	2	1
ClusterID:2266	4	6
ClusterID:2267	3	3
ClusterID:2268	4	5
ClusterID:2269	1	0
ClusterID:2270	1	0
ClusterID:2271	8	28
ClusterID:2272	1	0
ClusterID:2273	1	0
ClusterID:2274	2	1
ClusterID:2275	1	0
ClusterID:2276	1	0
ClusterID:2277	1	0
ClusterID:2278	4	3
ClusterID:2279	1	0
ClusterID:2280	2	1
ClusterID:2281	2	1
ClusterID:2282	6	15
ClusterID:2283	1	0
ClusterID:2284	1	0
ClusterID:2285	1	0
ClusterID:2286	1	0
ClusterID:2287	2	1
ClusterID:2288	1	0
ClusterID:2289	5	7
ClusterID:2290	2	1
ClusterID:2291	1	0
ClusterID:2292	2	1
ClusterID:2293	2	1
ClusterID:2294	11	35
ClusterID:2295	2	1
ClusterID:2296	1	0
ClusterID:2297	1	0
ClusterID:2298	3	2
ClusterID:2299	1	0
ClusterID:2300	3	2
ClusterID:2301	3	2
ClusterID:2302	1	0
ClusterID:2303	2	1
ClusterID:2304	3	2
ClusterID:2305	1	0
ClusterID:2306	1	0
ClusterID:2307	1	0
ClusterID:2308	4	6
ClusterID:2309	3	2
ClusterID:2310	1	0
ClusterID:2311	6	6
ClusterID:2312	1	0
ClusterID:2313	3	3
ClusterID:2314	2	1
ClusterID:2315	2	1
ClusterID:2316	1	0
ClusterID:2317	1	0
ClusterID:2318	1	0
ClusterID:2319	2	1
ClusterID:2320	1	0
ClusterID:2321	6	15
ClusterID:2322	2	1
ClusterID:2323	4	3
ClusterID:2324	2	1
ClusterID:2325	1	0
ClusterID:2326	1	0
ClusterID:2327	1	0
ClusterID:2328	1	0
ClusterID:2329	1	0
ClusterID:2330	2	1
ClusterID:2331	1	0
ClusterID:2332	2	1
ClusterID:2333	1	0
ClusterID:2334	1	0
ClusterID:2335	1	0
ClusterID:2336	1	0
ClusterID:2337	1	0
ClusterID:2338	1	0
ClusterID:2339	1	0
ClusterID:2340	3	3
ClusterID:2341	3	3
ClusterID:2342	1	0
ClusterID:2343	2	1
ClusterID:2344	3	3
ClusterID:2345	2	1
ClusterID:2346	2	1
ClusterID:2347	2	1
ClusterID:2348	2	1
ClusterID:2349	1	0
ClusterID:2350	1	0
ClusterID:2351	1	0
ClusterID:2352	1	0
ClusterID:2353	1	0
ClusterID:2354	1	0
ClusterID:2355	3	3
ClusterID:2356	1	0
ClusterID:2357	3	3
ClusterID:2358	1	0
ClusterID:2359	3	3
ClusterID:2360	1	0
ClusterID:2361	1	0
ClusterID:2362	1	0
ClusterID:2363	1	0
ClusterID:2364	2	1
ClusterID:2365	1	0
ClusterID:2366	1	0
ClusterID:2367	1	0
ClusterID:2368	1	0
ClusterID:2369	2	1
ClusterID:2370	1	0
ClusterID:2371	1	0
ClusterID:2372	3	2
ClusterID:2373	1	0
ClusterID:2374	1	0
ClusterID:2375	2	1
ClusterID:2376	9	28
ClusterID:2377	3	2
ClusterID:2378	1	0
ClusterID:2379	4	3
ClusterID:2380	1	0
ClusterID:2381	1	0
ClusterID:2382	1	0
ClusterID:2383	2	1
ClusterID:2384	4	5
ClusterID:2385	1	0
ClusterID:2386	3	3
ClusterID:2387	3	2
ClusterID:2388	3	2
ClusterID:2389	1	0
ClusterID:2390	2	1
ClusterID:2391	1	0
ClusterID:2392	1	0
ClusterID:2393	1	0
ClusterID:2394	1	0
ClusterID:2395	2	1
ClusterID:2396	1	0
ClusterID:2397	3	3
ClusterID:2398	3	2
ClusterID:2399	2	1
ClusterID:2400	2	1
ClusterID:2401	1	0
ClusterID:2402	1	0
ClusterID:2403	1	0
ClusterID:2404	1	0
ClusterID:2405	5	9
ClusterID:2406	2	1
ClusterID:2407	2	1
ClusterID:2408	1	0
ClusterID:2409	3	2
ClusterID:2410	2	1
ClusterID:2411	1	0
ClusterID:2412	2	1
ClusterID:2413	1	0
ClusterID:2414	1	0
ClusterID:2415	1	0
ClusterID:2416	5	8
ClusterID:2417	1	0
ClusterID:2418	1	0
ClusterID:2419	1	0
ClusterID:2420	3	2
ClusterID:2421	6	5
ClusterID:2422	1	0
ClusterID:2423	3	2
ClusterID:2424	1	0
ClusterID:2425	1	0
ClusterID:2426	1	0
ClusterID:2427	1	0
ClusterID:2428	2	1
ClusterID:2429	2	1
ClusterID:2430	2	1
ClusterID:2431	5	10
ClusterID:2432	3	2
ClusterID:2433	2	1
ClusterID:2434	9	19
ClusterID:2435	2	1
ClusterID:2436	1	0
ClusterID:2437	1	0
ClusterID:2438	1	0
ClusterID:2439	1	0
ClusterID:2440	7	9
ClusterID:2441	1	0
ClusterID:2442	1	0
ClusterID:2443	3	3
ClusterID:2444	1	0
ClusterID:2445	1	0
ClusterID:2446	3	3
ClusterID:2447	1	0
ClusterID:2448	1	0
ClusterID:2449	1	0
ClusterID:2450	2	1
ClusterID:2451	1	0
ClusterID:2452	1	0
ClusterID:2453	1	0
ClusterID:2454	1	0
ClusterID:2455	1	0
ClusterID:2456	3	2
ClusterID:2457	1	0
ClusterID:2458	1	0
ClusterID:2459	2	1
ClusterID:2460	1	0
ClusterID:2461	1	0
ClusterID:2462	1	0
ClusterID:2463	2	1
ClusterID:2464	1	0
ClusterID:2465	1	0
ClusterID:2466	1	0
ClusterID:2467	1	0
ClusterID:2468	1	0
ClusterID:2469	1	0
ClusterID:2470	1	0
ClusterID:2471	1	0
ClusterID:2472	1	0
ClusterID:2473	2	1
ClusterID:2474	1	0
ClusterID:2475	1	0
ClusterID:2476	2	1
ClusterID:2477	1	0
ClusterID:2478	1	0
ClusterID:2479	1	0
ClusterID:2480	1	0
ClusterID:2481	1	0
ClusterID:2482	2	1
ClusterID:2483	2	1
ClusterID:2484	3	2
ClusterID:2485	1	0
ClusterID:2486	1	0
ClusterID:2487	1	0
ClusterID:2488	3	3
ClusterID:2489	1	0
ClusterID:2490	2	1
ClusterID:2491	2	1
ClusterID:2492	1	0
ClusterID:2493	1	0
ClusterID:2494	1	0
ClusterID:2495	3	3
ClusterID:2496	2	1
ClusterID:2497	2	1
ClusterID:2498	1	0
ClusterID:2499	2	1
ClusterID:2500	4	6
ClusterID:2501	1	0
ClusterID:2502	2	1
ClusterID:2503	1	0
ClusterID:2504	7	17
ClusterID:2505	2	1
ClusterID:2506	4	6
ClusterID:2507	1	0
ClusterID:2508	3	2
ClusterID:2509	2	1
ClusterID:2510	2	1
ClusterID:2511	3	2
ClusterID:2512	2	1
ClusterID:2513	1	0
ClusterID:2514	1	0
ClusterID:2515	2	1
ClusterID:2516	2	1
ClusterID:2517	4	3
ClusterID:2518	1	0
ClusterID:2519	1	0
ClusterID:2520	3	2
ClusterID:2521	4	5
ClusterID:2522	1	0
ClusterID:2523	1	0
ClusterID:2524	3	3
ClusterID:2525	1	0
ClusterID:2526	2	1
ClusterID:2527	3	2
ClusterID:2528	1	0
ClusterID:2529	4	3
ClusterID:2530	1	0
ClusterID:2531	2	1
ClusterID:2532	6	8
ClusterID:2533	4	6
ClusterID:2534	1	0
ClusterID:2535	1	0
ClusterID:2536	1	0
ClusterID:2537	2	1
ClusterID:2538	1	0
ClusterID:2539	1	0
ClusterID:2540	1	0
ClusterID:2541	2	1
ClusterID:2542	1	0
ClusterID:2543	2	1
ClusterID:2544	2	1
ClusterID:2545	2	1
ClusterID:2546	4	3
ClusterID:2547	2	1
ClusterID:2548	1	0
ClusterID:2549	1	0
ClusterID:2550	1	0
ClusterID:2551	1	0
ClusterID:2552	2	1
ClusterID:2553	1	0
ClusterID:2554	2	1
ClusterID:2555	1	0
ClusterID:2556	1	0
ClusterID:2557	1	0
ClusterID:2558	1	0
ClusterID:2559	1	0
ClusterID:2560	1	0
ClusterID:2561	4	3
ClusterID:2562	1	0
ClusterID:2563	3	2
ClusterID:2564	1	0
ClusterID:2565	1	0
ClusterID:2566	1	0
ClusterID:2567	1	0
ClusterID:2568	3	2
ClusterID:2569	4	3
ClusterID:2570	3	2
ClusterID:2571	2	1
ClusterID:2572	1	0
ClusterID:2573	1	0
ClusterID:2574	1	0
ClusterID:2575	2	1
ClusterID:2576	4	6
ClusterID:2577	1	0
ClusterID:2578	1	0
ClusterID:2579	2	1
ClusterID:2580	1	0
ClusterID:2581	5	10
ClusterID:2582	2	1
ClusterID:2583	2	1
ClusterID:2584	3	2
ClusterID:2585	1	0
ClusterID:2586	3	3
ClusterID:2587	2	1
ClusterID:2588	1	0
ClusterID:2589	1	0
ClusterID:2590	1	0
ClusterID:2591	1	0
ClusterID:2592	1	0
ClusterID:2593	3	3
ClusterID:2594	4	6
ClusterID:2595	1	0
ClusterID:2596	1	0
ClusterID:2597	1	0
ClusterID:2598	4	5
ClusterID:2599	15	88
ClusterID:2600	4	6
ClusterID:2601	2	1
ClusterID:2602	2	1
ClusterID:2603	3	2
ClusterID:2604	2	1
ClusterID:2605	3	2
ClusterID:2606	1	0
ClusterID:2607	1	0
ClusterID:2608	2	1
ClusterID:2609	1	0
ClusterID:2610	2	1
ClusterID:2611	3	3
ClusterID:2612	1	0
ClusterID:2613	2	1
ClusterID:2614	1	0
ClusterID:2615	3	2
ClusterID:2616	3	2
ClusterID:2617	1	0
ClusterID:2618	1	0
ClusterID:2619	1	0
ClusterID:2620	2	1
ClusterID:2621	1	0
ClusterID:2622	2	1
ClusterID:2623	1	0
ClusterID:2624	3	2
ClusterID:2625	1	0
ClusterID:2626	2	1
ClusterID:2627	1	0
ClusterID:2628	1	0
ClusterID:2629	2	1
ClusterID:2630	3	3
ClusterID:2631	2	1
ClusterID:2632	5	10
ClusterID:2633	1	0
ClusterID:2634	1	0
ClusterID:2635	5	8
ClusterID:2636	1	0
ClusterID:2637	3	2
ClusterID:2638	1	0
ClusterID:2639	1	0
ClusterID:2640	1	0
ClusterID:2641	1	0
ClusterID:2642	5	4
ClusterID:2643	1	0
ClusterID:2644	1	0
ClusterID:2645	2	1
ClusterID:2646	3	3
ClusterID:2647	4	4
ClusterID:2648	2	1
ClusterID:2649	2	1
ClusterID:2650	13	39
ClusterID:2651	2	1
ClusterID:2652	1	0
ClusterID:2653	2	1
ClusterID:2654	1	0
ClusterID:2655	1	0
ClusterID:2656	1	0
ClusterID:2657	4	3
ClusterID:2658	3	2
ClusterID:2659	2	1
ClusterID:2660	1	0
ClusterID:2661	3	2
ClusterID:2662	1	0
ClusterID:2663	1	0
ClusterID:2664	1	0
ClusterID:2665	2	1
ClusterID:2666	4	3
ClusterID:2667	2	1
ClusterID:2668	1	0
ClusterID:2669	4	6
ClusterID:2670	2	1
ClusterID:2671	2	1
ClusterID:2672	3	2
ClusterID:2673	12	58
ClusterID:2674	1	0
ClusterID:2675	1	0
ClusterID:2676	1	0
ClusterID:2677	2	1
ClusterID:2678	2	1
ClusterID:2679	4	4
ClusterID:2680	1	0
ClusterID:2681	2	1
ClusterID:2682	2	1
ClusterID:2683	1	0
ClusterID:2684	1	0
ClusterID:2685	2	1
ClusterID:2686	1	0
ClusterID:2687	1	0
ClusterID:2688	2	1
ClusterID:2689	1	0
ClusterID:2690	3	2
ClusterID:2691	1	0
ClusterID:2692	1	0
ClusterID:2693	2	1
ClusterID:2694	2	1
ClusterID:2695	1	0
ClusterID:2696	1	0
ClusterID:2697	1	0
ClusterID:2698	1	0
ClusterID:2699	3	2
ClusterID:2700	1	0
ClusterID:2701	2	1
ClusterID:2702	1	0
ClusterID:2703	2	1
ClusterID:2704	3	2
ClusterID:2705	3	2
ClusterID:2706	1	0
ClusterID:2707	1	0
ClusterID:2708	1	0
ClusterID:2709	1	0
ClusterID:2710	2	1
ClusterID:2711	2	1
ClusterID:2712	3	2
ClusterID:2713	1	0
ClusterID:2714	2	1
ClusterID:2715	1	0
ClusterID:2716	2	1
ClusterID:2717	1	0
ClusterID:2718	3	2
ClusterID:2719	4	5
ClusterID:2720	1	0
ClusterID:2721	1	0
ClusterID:2722	1	0
ClusterID:2723	2	1
ClusterID:2724	5	8
ClusterID:2725	1	0
ClusterID:2726	3	2
ClusterID:2727	1	0
ClusterID:2728	2	1
ClusterID:2729	1	0
ClusterID:2730	1	0
ClusterID:2731	9	36
ClusterID:2732	1	0
ClusterID:2733	4	4
ClusterID:2734	3	3
ClusterID:2735	1	0
ClusterID:2736	2	1
ClusterID:2737	2	1
ClusterID:2738	3	3
ClusterID:2739	4	6
ClusterID:2740	1	0
ClusterID:2741	1	0
ClusterID:2742	3	2
ClusterID:2743	2	1
ClusterID:2744	2	1
ClusterID:2745	1	0
ClusterID:2746	2	1
ClusterID:2747	3	3
ClusterID:2748	1	0
ClusterID:2749	1	0
ClusterID:2750	3	2
ClusterID:2751	4	5
ClusterID:2752	2	1
ClusterID:2753	1	0
ClusterID:2754	2	1
ClusterID:2755	4	6
ClusterID:2756	1	0
ClusterID:2757	7	10
ClusterID:2758	2	1
ClusterID:2759	1	0
ClusterID:2760	2	1
ClusterID:2761	1	0
ClusterID:2762	3	3
ClusterID:2763	1	0
ClusterID:2764	1	0
ClusterID:2765	5	4
ClusterID:2766	1	0
ClusterID:2767	1	0
ClusterID:2768	3	2
ClusterID:2769	2	1
ClusterID:2770	1	0
ClusterID:2771	2	1
ClusterID:2772	2	1
ClusterID:2773	1	0
ClusterID:2774	1	0
ClusterID:2775	1	0
ClusterID:2776	1	0
ClusterID:2777	2	1
ClusterID:2778	1	0
ClusterID:2779	1	0
ClusterID:2780	3	2
ClusterID:2781	1	0
ClusterID:2782	2	1
ClusterID:2783	3	2
ClusterID:2784	2	1
ClusterID:2785	3	2
ClusterID:2786	1	0
ClusterID:2787	1	0
ClusterID:2788	1	0
ClusterID:2789	3	2
ClusterID:2790	1	0
ClusterID:2791	2	1
ClusterID:2792	2	1
ClusterID:2793	1	0
ClusterID:2794	1	0
ClusterID:2795	4	5
ClusterID:2796	4	3
ClusterID:2797	2	1
ClusterID:2798	3	2
ClusterID:2799	2	1
ClusterID:2800	1	0
ClusterID:2801	1	0
ClusterID:2802	1	0
ClusterID:2803	4	5
ClusterID:2804	1	0
ClusterID:2805	3	2
ClusterID:2806	2	1
ClusterID:2807	6	8
ClusterID:2808	1	0
ClusterID:2809	1	0
ClusterID:2810	3	2
ClusterID:2811	2	1
ClusterID:2812	4	3
ClusterID:2813	1	0
ClusterID:2814	3	2
ClusterID:2815	1	0
ClusterID:2816	3	2
ClusterID:2817	2	1
ClusterID:2818	1	0
ClusterID:2819	2	1
ClusterID:2820	2	1
ClusterID:2821	2	1
ClusterID:2822	1	0
ClusterID:2823	5	9
ClusterID:2824	2	1
ClusterID:2825	1	0
ClusterID:2826	1	0
ClusterID:2827	2	1
ClusterID:2828	4	3
ClusterID:2829	2	1
ClusterID:2830	4	3
ClusterID:2831	5	5
ClusterID:2832	8	23
ClusterID:2833	1	0
ClusterID:2834	5	9
ClusterID:2835	1	0
ClusterID:2836	5	10
ClusterID:2837	1	0
ClusterID:2838	3	2
ClusterID:2839	1	0
ClusterID:2840	1	0
ClusterID:2841	2	1
ClusterID:2842	1	0
ClusterID:2843	3	3
ClusterID:2844	1	0
ClusterID:2845	2	1
ClusterID:2846	1	0
ClusterID:2847	2	1
ClusterID:2848	3	2
ClusterID:2849	1	0
ClusterID:2850	1	0
ClusterID:2851	2	1
ClusterID:2852	2	1
ClusterID:2853	2	1
ClusterID:2854	2	1
ClusterID:2855	1	0
ClusterID:2856	2	1
ClusterID:2857	4	3
ClusterID:2858	2	1
ClusterID:2859	20	85
ClusterID:2860	2	1
ClusterID:2861	3	2
ClusterID:2862	1	0
ClusterID:2863	1	0
ClusterID:2864	2	1
ClusterID:2865	1	0
ClusterID:2866	2	1
ClusterID:2867	1	0
ClusterID:2868	3	3
ClusterID:2869	4	6
ClusterID:2870	1	0
ClusterID:2871	1	0
ClusterID:2872	1	0
ClusterID:2873	3	3
ClusterID:2874	3	2
ClusterID:2875	1	0
ClusterID:2876	1	0
ClusterID:2877	1	0
ClusterID:2878	1	0
ClusterID:2879	1	0
ClusterID:2880	1	0
ClusterID:2881	4	6
ClusterID:2882	2	1
ClusterID:2883	1	0
ClusterID:2884	1	0
ClusterID:2885	3	2
ClusterID:2886	2	1
ClusterID:2887	1	0
ClusterID:2888	2	1
ClusterID:2889	10	39
ClusterID:2890	4	3
ClusterID:2891	3	3
ClusterID:2892	1	0
ClusterID:2893	2	1
ClusterID:2894	1	0
ClusterID:2895	1	0
ClusterID:2896	1	0
ClusterID:2897	3	3
ClusterID:2898	1	0
ClusterID:2899	4	3
ClusterID:2900	1	0
ClusterID:2901	2	1
ClusterID:2902	1	0
ClusterID:2903	1	0
ClusterID:2904	2	1
ClusterID:2905	6	11
ClusterID:2906	1	0
ClusterID:2907	2	1
ClusterID:2908	5	7
ClusterID:2909	1	0
ClusterID:2910	1	0
ClusterID:2911	1	0
ClusterID:2912	4	3
ClusterID:2913	3	2
ClusterID:2914	1	0
ClusterID:2915	1	0
ClusterID:2916	3	2
ClusterID:2917	1	0
ClusterID:2918	1	0
ClusterID:2919	3	2
ClusterID:2920	1	0
ClusterID:2921	1	0
ClusterID:2922	2	1
ClusterID:2923	24	173
ClusterID:2924	2	1
ClusterID:2925	1	0
ClusterID:2926	1	0
ClusterID:2927	2	1
ClusterID:2928	1	0
ClusterID:2929	1	0
ClusterID:2930	4	4
ClusterID:2931	4	6
ClusterID:2932	1	0
ClusterID:2933	1	0
ClusterID:2934	1	0
ClusterID:2935	4	4
ClusterID:2936	1	0
ClusterID:2937	2	1
ClusterID:2938	1	0
ClusterID:2939	6	11
ClusterID:2940	1	0
ClusterID:2941	2	1
ClusterID:2942	3	2
ClusterID:2943	5	10
ClusterID:2944	3	3
ClusterID:2945	2	1
ClusterID:2946	1	0
ClusterID:2947	2	1
ClusterID:2948	1	0
ClusterID:2949	1	0
ClusterID:2950	1	0
ClusterID:2951	3	3
ClusterID:2952	2	1
ClusterID:2953	2	1
ClusterID:2954	2	1
ClusterID:2955	2	1
ClusterID:2956	1	0
ClusterID:2957	3	2
ClusterID:2958	3	3
ClusterID:2959	2	1
ClusterID:2960	1	0
ClusterID:2961	1	0
ClusterID:2962	1	0
ClusterID:2963	2	1
ClusterID:2964	2	1
ClusterID:2965	3	2
ClusterID:2966	4	3
ClusterID:2967	2	1
ClusterID:2968	1	0
ClusterID:2969	1	0
ClusterID:2970	1	0
ClusterID:2971	2	1
ClusterID:2972	1	0
ClusterID:2973	1	0
ClusterID:2974	1	0
ClusterID:2975	1	0
ClusterID:2976	1	0
ClusterID:2977	1	0
ClusterID:2978	2	1
ClusterID:2979	16	116
ClusterID:2980	1	0
ClusterID:2981	1	0
ClusterID:2982	1	0
ClusterID:2983	4	6
ClusterID:2984	3	3
ClusterID:2985	3	2
ClusterID:2986	1	0
ClusterID:2987	3	2
ClusterID:2988	1	0
ClusterID:2989	3	3
ClusterID:2990	2	1
ClusterID:2991	3	2
ClusterID:2992	2	1
ClusterID:2993	2	1
ClusterID:2994	1	0
ClusterID:2995	1	0
ClusterID:2996	1	0
ClusterID:2997	1	0
ClusterID:2998	1	0
ClusterID:2999	1	0
ClusterID:3000	1	0
ClusterID:3001	1	0
ClusterID:3002	3	2
ClusterID:3003	1	0
ClusterID:3004	2	1
ClusterID:3005	1	0
ClusterID:3006	3	2
ClusterID:3007	1	0
ClusterID:3008	2	1
ClusterID:3009	6	6
ClusterID:3010	3	2
ClusterID:3011	3	2
ClusterID:3012	2	1
ClusterID:3013	1	0
ClusterID:3014	4	6
ClusterID:3015	1	0
ClusterID:3016	6	15
ClusterID:3017	4	3
ClusterID:3018	5	5
ClusterID:3019	2	1
ClusterID:3020	2	1
ClusterID:3021	2	1
ClusterID:3022	8	28
ClusterID:3023	1	0
ClusterID:3024	3	2
ClusterID:3025	1	0
ClusterID:3026	1	0
ClusterID:3027	3	2
ClusterID:3028	2	1
ClusterID:3029	1	0
ClusterID:3030	2	1
ClusterID:3031	2	1
ClusterID:3032	2	1
ClusterID:3033	1	0
ClusterID:3034	1	0
ClusterID:3035	6	10
ClusterID:3036	1	0
ClusterID:3037	2	1
ClusterID:3038	2	1
ClusterID:3039	2	1
ClusterID:3040	1	0
ClusterID:3041	1	0
ClusterID:3042	1	0
ClusterID:3043	1	0
ClusterID:3044	2	1
ClusterID:3045	1	0
ClusterID:3046	3	2
ClusterID:3047	2	1
ClusterID:3048	1	0
ClusterID:3049	2	1
ClusterID:3050	3	2
ClusterID:3051	4	6
ClusterID:3052	4	3
ClusterID:3053	2	1
ClusterID:3054	1	0
ClusterID:3055	4	3
ClusterID:3056	1	0
ClusterID:3057	1	0
ClusterID:3058	3	3
ClusterID:3059	1	0
ClusterID:3060	2	1
ClusterID:3061	4	5
ClusterID:3062	1	0
ClusterID:3063	4	3
ClusterID:3064	1	0
ClusterID:3065	1	0
ClusterID:3066	1	0
ClusterID:3067	1	0
ClusterID:3068	2	1
ClusterID:3069	1	0
ClusterID:3070	1	0
ClusterID:3071	1	0
ClusterID:3072	1	0
ClusterID:3073	1	0
ClusterID:3074	1	0
ClusterID:3075	4	3
ClusterID:3076	1	0
ClusterID:3077	1	0
ClusterID:3078	3	3
ClusterID:3079	1	0
ClusterID:3080	1	0
ClusterID:3081	2	1
ClusterID:3082	8	28
ClusterID:3083	1	0
ClusterID:3084	1	0
ClusterID:3085	2	1
ClusterID:3086	2	1
ClusterID:3087	6	15
ClusterID:3088	1	0
ClusterID:3089	3	3
ClusterID:3090	4	4
ClusterID:3091	1	0
ClusterID:3092	3	2
ClusterID:3093	1	0
ClusterID:3094	3	2
ClusterID:3095	1	0
ClusterID:3096	1	0
ClusterID:3097	1	0
ClusterID:3098	4	5
ClusterID:3099	2	1
ClusterID:3100	1	0
ClusterID:3101	5	9
ClusterID:3102	2	1
ClusterID:3103	2	1
ClusterID:3104	1	0
ClusterID:3105	3	2
ClusterID:3106	1	0
ClusterID:3107	1	0
ClusterID:3108	1	0
ClusterID:3109	4	6
ClusterID:3110	2	1
ClusterID:3111	2	1
ClusterID:3112	1	0
ClusterID:3113	3	3
ClusterID:3114	2	1
ClusterID:3115	1	0
ClusterID:3116	1	0
ClusterID:3117	2	1
ClusterID:3118	5	10
ClusterID:3119	7	7
ClusterID:3120	3	3
ClusterID:3121	1	0
ClusterID:3122	1	0
ClusterID:3123	2	1
ClusterID:3124	2	1
ClusterID:3125	7	21
ClusterID:3126	1	0
ClusterID:3127	1	0
ClusterID:3128	2	1
ClusterID:3129	1	0
ClusterID:3130	2	1
ClusterID:3131	2	1
ClusterID:3132	6	7
ClusterID:3133	3	2
ClusterID:3134	1	0
ClusterID:3135	1	0
ClusterID:3136	1	0
ClusterID:3137	1	0
ClusterID:3138	3	2
ClusterID:3139	1	0
ClusterID:3140	1	0
ClusterID:3141	1	0
ClusterID:3142	2	1
ClusterID:3143	4	5
ClusterID:3144	1	0
ClusterID:3145	2	1
ClusterID:3146	1	0
ClusterID:3147	1	0
ClusterID:3148	2	1
ClusterID:3149	3	3
ClusterID:3150	1	0
ClusterID:3151	2	1
ClusterID:3152	2	1
ClusterID:3153	2	1
ClusterID:3154	1	0
ClusterID:3155	1	0
ClusterID:3156	2	1
ClusterID:3157	2	1
ClusterID:3158	1	0
ClusterID:3159	2	1
ClusterID:3160	3	2
ClusterID:3161	5	9
ClusterID:3162	2	1
ClusterID:3163	2	1
ClusterID:3164	4	3
ClusterID:3165	5	7
ClusterID:3166	1	0
ClusterID:3167	1	0
ClusterID:3168	2	1
ClusterID:3169	2	1
ClusterID:3170	4	5
ClusterID:3171	2	1
ClusterID:3172	1	0
ClusterID:3173	2	1
ClusterID:3174	1	0
ClusterID:3175	1	0
ClusterID:3176	2	1
ClusterID:3177	6	14
ClusterID:3178	1	0
ClusterID:3179	3	2
ClusterID:3180	1	0
ClusterID:3181	1	0
ClusterID:3182	4	3
ClusterID:3183	8	25
ClusterID:3184	2	1
ClusterID:3185	1	0
ClusterID:3186	5	10
ClusterID:3187	2	1
ClusterID:3188	3	3
ClusterID:3189	1	0
ClusterID:3190	1	0
ClusterID:3191	1	0
ClusterID:3192	1	0
ClusterID:3193	2	1
ClusterID:3194	2	1
ClusterID:3195	4	3
ClusterID:3196	2	1
ClusterID:3197	2	1
ClusterID:3198	4	4
ClusterID:3199	8	22
ClusterID:3200	2	1
ClusterID:3201	1	0
ClusterID:3202	2	1
ClusterID:3203	1	0
ClusterID:3204	2	1
ClusterID:3205	1	0
ClusterID:3206	1	0
ClusterID:3207	1	0
ClusterID:3208	3	2
ClusterID:3209	5	9
ClusterID:3210	2	1
ClusterID:3211	3	2
ClusterID:3212	2	1
ClusterID:3213	5	4
ClusterID:3214	3	2
ClusterID:3215	4	4
ClusterID:3216	1	0
ClusterID:3217	1	0
ClusterID:3218	4	6
ClusterID:3219	4	4
ClusterID:3220	1	0
ClusterID:3221	1	0
ClusterID:3222	1	0
ClusterID:3223	1	0
ClusterID:3224	1	0
ClusterID:3225	4	6
ClusterID:3226	3	3
ClusterID:3227	4	3
ClusterID:3228	1	0
ClusterID:3229	3	3
ClusterID:3230	1	0
ClusterID:3231	2	1
ClusterID:3232	1	0
ClusterID:3233	1	0
ClusterID:3234	2	1
ClusterID:3235	2	1
ClusterID:3236	2	1
ClusterID:3237	2	1
ClusterID:3238	5	5
ClusterID:3239	3	2
ClusterID:3240	1	0
ClusterID:3241	7	19
ClusterID:3242	3	2
ClusterID:3243	3	2
ClusterID:3244	1	0
ClusterID:3245	2	1
ClusterID:3246	5	10
ClusterID:3247	1	0
ClusterID:3248	4	6
ClusterID:3249	2	1
ClusterID:3250	1	0
ClusterID:3251	1	0
ClusterID:3252	1	0
ClusterID:3253	2	1
ClusterID:3254	2	1
ClusterID:3255	1	0
ClusterID:3256	1	0
ClusterID:3257	2	1
ClusterID:3258	3	3
ClusterID:3259	1	0
ClusterID:3260	1	0
ClusterID:3261	5	10
ClusterID:3262	1	0
ClusterID:3263	6	15
ClusterID:3264	4	3
ClusterID:3265	2	1
ClusterID:3266	5	5
ClusterID:3267	2	1
ClusterID:3268	1	0
ClusterID:3269	2	1
ClusterID:3270	3	2
ClusterID:3271	2	1
ClusterID:3272	1	0
ClusterID:3273	3	2
ClusterID:3274	3	3
ClusterID:3275	4	6
ClusterID:3276	16	78
ClusterID:3277	1	0
ClusterID:3278	3	2
ClusterID:3279	5	10
ClusterID:3280	5	6
ClusterID:3281	1	0
ClusterID:3282	1	0
ClusterID:3283	3	2
ClusterID:3284	2	1
ClusterID:3285	1	0
ClusterID:3286	3	2
ClusterID:3287	2	1
ClusterID:3288	1	0
ClusterID:3289	5	10
ClusterID:3290	1	0
ClusterID:3291	1	0
ClusterID:3292	2	1
ClusterID:3293	2	1
ClusterID:3294	2	1
ClusterID:3295	3	3
ClusterID:3296	2	1
ClusterID:3297	3	3
ClusterID:3298	1	0
ClusterID:3299	4	6
ClusterID:3300	1	0
ClusterID:3301	1	0
ClusterID:3302	2	1
ClusterID:3303	1	0
ClusterID:3304	2	1
