	Size	liver_PPI
ClusterID:3305	1	0
ClusterID:3306	1	0
ClusterID:3307	2	1
ClusterID:3308	2	1
ClusterID:3309	3	3
ClusterID:3310	1	0
ClusterID:3311	1	0
ClusterID:3312	3	2
ClusterID:3313	3	2
ClusterID:3314	1	0
ClusterID:3315	2	1
ClusterID:3316	2	1
ClusterID:3317	1	0
ClusterID:3318	4	3
ClusterID:3319	3	3
ClusterID:3320	1	0
ClusterID:3321	1	0
ClusterID:3322	1	0
ClusterID:3323	2	1
ClusterID:3324	2	1
ClusterID:3325	1	0
ClusterID:3326	2	1
ClusterID:3327	1	0
ClusterID:3328	2	1
ClusterID:3329	4	6
ClusterID:3330	2	1
ClusterID:3331	1	0
ClusterID:3332	3	2
ClusterID:3333	4	4
ClusterID:3334	2	1
ClusterID:3335	1	0
ClusterID:3336	3	2
ClusterID:3337	8	21
ClusterID:3338	1	0
ClusterID:3339	3	3
ClusterID:3340	2	1
ClusterID:3341	1	0
ClusterID:3342	3	3
ClusterID:3343	1	0
ClusterID:3344	3	2
ClusterID:3345	1	0
ClusterID:3346	1	0
ClusterID:3347	1	0
ClusterID:3348	3	3
ClusterID:3349	1	0
ClusterID:3350	1	0
ClusterID:3351	1	0
ClusterID:3352	21	198
ClusterID:3353	1	0
ClusterID:3354	1	0
ClusterID:3355	2	1
ClusterID:3356	2	1
ClusterID:3357	2	1
ClusterID:3358	1	0
ClusterID:3359	1	0
ClusterID:3360	3	2
ClusterID:3361	1	0
ClusterID:3362	2	1
ClusterID:3363	1	0
ClusterID:3364	18	78
ClusterID:3365	2	1
ClusterID:3366	1	0
ClusterID:3367	2	1
ClusterID:3368	1	0
ClusterID:3369	1	0
ClusterID:3370	2	1
ClusterID:3371	1	0
ClusterID:3372	2	1
ClusterID:3373	3	3
ClusterID:3374	4	6
ClusterID:3375	1	0
ClusterID:3376	1	0
ClusterID:3377	3	3
ClusterID:3378	2	1
ClusterID:3379	1	0
ClusterID:3380	1	0
ClusterID:3381	2	1
ClusterID:3382	1	0
ClusterID:3383	2	1
ClusterID:3384	1	0
ClusterID:3385	1	0
ClusterID:3386	2	1
ClusterID:3387	2	1
ClusterID:3388	1	0
ClusterID:3389	1	0
ClusterID:3390	3	2
ClusterID:3391	2	1
ClusterID:3392	1	0
ClusterID:3393	1	0
ClusterID:3394	2	1
ClusterID:3395	2	1
ClusterID:3396	1	0
ClusterID:3397	1	0
ClusterID:3398	3	2
ClusterID:3399	2	1
ClusterID:3400	2	1
ClusterID:3401	1	0
ClusterID:3402	1	0
ClusterID:3403	1	0
ClusterID:3404	1	0
ClusterID:3405	1	0
ClusterID:3406	3	3
ClusterID:3407	2	1
ClusterID:3408	4	4
ClusterID:3409	2	1
ClusterID:3410	2	1
ClusterID:3411	3	2
ClusterID:3412	2	1
ClusterID:3413	1	0
ClusterID:3414	1	0
ClusterID:3415	1	0
ClusterID:3416	1	0
ClusterID:3417	4	6
ClusterID:3418	1	0
ClusterID:3419	6	11
ClusterID:3420	2	1
ClusterID:3421	1	0
ClusterID:3422	3	3
ClusterID:3423	1	0
ClusterID:3424	1	0
ClusterID:3425	1	0
ClusterID:3426	4	5
ClusterID:3427	1	0
ClusterID:3428	1	0
ClusterID:3429	2	1
ClusterID:3430	3	2
ClusterID:3431	1	0
ClusterID:3432	3	2
ClusterID:3433	2	1
ClusterID:3434	1	0
ClusterID:3435	3	2
ClusterID:3436	2	1
ClusterID:3437	1	0
ClusterID:3438	1	0
ClusterID:3439	23	157
ClusterID:3440	1	0
ClusterID:3441	1	0
ClusterID:3442	2	1
ClusterID:3443	1	0
ClusterID:3444	3	3
ClusterID:3445	1	0
ClusterID:3446	1	0
ClusterID:3447	1	0
ClusterID:3448	2	1
ClusterID:3449	4	6
ClusterID:3450	1	0
ClusterID:3451	3	2
ClusterID:3452	1	0
ClusterID:3453	1	0
ClusterID:3454	1	0
ClusterID:3455	3	2
ClusterID:3456	1	0
ClusterID:3457	3	2
ClusterID:3458	1	0
ClusterID:3459	5	7
ClusterID:3460	1	0
ClusterID:3461	1	0
ClusterID:3462	5	4
ClusterID:3463	5	9
ClusterID:3464	2	1
ClusterID:3465	1	0
ClusterID:3466	1	0
ClusterID:3467	2	1
ClusterID:3468	1	0
ClusterID:3469	3	2
ClusterID:3470	3	3
ClusterID:3471	1	0
ClusterID:3472	1	0
ClusterID:3473	1	0
ClusterID:3474	1	0
ClusterID:3475	2	1
ClusterID:3476	2	1
ClusterID:3477	1	0
ClusterID:3478	3	3
ClusterID:3479	3	2
ClusterID:3480	2	1
ClusterID:3481	2	1
ClusterID:3482	2	1
ClusterID:3483	2	1
ClusterID:3484	3	2
ClusterID:3485	1	0
ClusterID:3486	3	2
ClusterID:3487	3	3
ClusterID:3488	1	0
ClusterID:3489	1	0
ClusterID:3490	1	0
ClusterID:3491	1	0
ClusterID:3492	1	0
ClusterID:3493	1	0
ClusterID:3494	1	0
ClusterID:3495	2	1
ClusterID:3496	2	1
ClusterID:3497	11	54
ClusterID:3498	5	9
ClusterID:3499	2	1
ClusterID:3500	2	1
ClusterID:3501	1	0
ClusterID:3502	1	0
ClusterID:3503	1	0
ClusterID:3504	2	1
ClusterID:3505	1	0
ClusterID:3506	5	7
ClusterID:3507	1	0
ClusterID:3508	3	3
ClusterID:3509	3	2
ClusterID:3510	2	1
ClusterID:3511	2	1
ClusterID:3512	1	0
ClusterID:3513	1	0
ClusterID:3514	1	0
ClusterID:3515	1	0
ClusterID:3516	1	0
ClusterID:3517	1	0
ClusterID:3518	1	0
ClusterID:3519	1	0
ClusterID:3520	1	0
ClusterID:3521	1	0
ClusterID:3522	3	2
ClusterID:3523	1	0
ClusterID:3524	1	0
ClusterID:3525	2	1
ClusterID:3526	2	1
ClusterID:3527	1	0
ClusterID:3528	2	1
ClusterID:3529	3	3
ClusterID:3530	2	1
ClusterID:3531	3	2
ClusterID:3532	1	0
ClusterID:3533	1	0
ClusterID:3534	3	3
ClusterID:3535	6	15
ClusterID:3536	2	1
ClusterID:3537	2	1
ClusterID:3538	1	0
ClusterID:3539	6	15
ClusterID:3540	1	0
ClusterID:3541	5	5
ClusterID:3542	2	1
ClusterID:3543	2	1
ClusterID:3544	1	0
ClusterID:3545	1	0
ClusterID:3546	3	2
ClusterID:3547	1	0
ClusterID:3548	1	0
ClusterID:3549	2	1
ClusterID:3550	2	1
ClusterID:3551	2	1
ClusterID:3552	8	28
ClusterID:3553	2	1
ClusterID:3554	1	0
ClusterID:3555	2	1
ClusterID:3556	1	0
ClusterID:3557	2	1
ClusterID:3558	2	1
ClusterID:3559	2	1
ClusterID:3560	4	4
ClusterID:3561	2	1
ClusterID:3562	1	0
ClusterID:3563	2	1
ClusterID:3564	1	0
ClusterID:3565	2	1
ClusterID:3566	1	0
ClusterID:3567	3	3
ClusterID:3568	3	2
ClusterID:3569	1	0
ClusterID:3570	1	0
ClusterID:3571	3	2
ClusterID:3572	1	0
ClusterID:3573	1	0
ClusterID:3574	3	3
ClusterID:3575	1	0
ClusterID:3576	1	0
ClusterID:3577	3	3
ClusterID:3578	1	0
ClusterID:3579	1	0
ClusterID:3580	1	0
ClusterID:3581	1	0
ClusterID:3582	1	0
ClusterID:3583	1	0
ClusterID:3584	1	0
ClusterID:3585	1	0
ClusterID:3586	2	1
ClusterID:3587	3	2
ClusterID:3588	1	0
ClusterID:3589	1	0
ClusterID:3590	1	0
ClusterID:3591	2	1
ClusterID:3592	2	1
ClusterID:3593	3	3
ClusterID:3594	1	0
ClusterID:3595	1	0
ClusterID:3596	3	3
ClusterID:3597	7	21
ClusterID:3598	1	0
ClusterID:3599	2	1
ClusterID:3600	2	1
ClusterID:3601	2	1
ClusterID:3602	1	0
ClusterID:3603	2	1
ClusterID:3604	1	0
ClusterID:3605	1	0
ClusterID:3606	3	2
ClusterID:3607	11	48
ClusterID:3608	3	2
ClusterID:3609	1	0
ClusterID:3610	1	0
ClusterID:3611	1	0
ClusterID:3612	1	0
ClusterID:3613	3	3
ClusterID:3614	3	2
ClusterID:3615	1	0
ClusterID:3616	4	6
ClusterID:3617	1	0
ClusterID:3618	1	0
ClusterID:3619	1	0
ClusterID:3620	1	0
ClusterID:3621	1	0
ClusterID:3622	1	0
ClusterID:3623	1	0
ClusterID:3624	3	3
ClusterID:3625	2	1
ClusterID:3626	1	0
ClusterID:3627	1	0
ClusterID:3628	2	1
ClusterID:3629	4	6
ClusterID:3630	2	1
ClusterID:3631	1	0
ClusterID:3632	4	3
ClusterID:3633	1	0
ClusterID:3634	4	3
ClusterID:3635	1	0
ClusterID:3636	1	0
ClusterID:3637	1	0
ClusterID:3638	1	0
ClusterID:3639	6	5
ClusterID:3640	4	4
ClusterID:3641	1	0
ClusterID:3642	1	0
ClusterID:3643	1	0
ClusterID:3644	2	1
ClusterID:3645	2	1
ClusterID:3646	2	1
ClusterID:3647	1	0
ClusterID:3648	5	6
ClusterID:3649	1	0
ClusterID:3650	4	5
ClusterID:3651	3	3
ClusterID:3652	2	1
ClusterID:3653	4	3
ClusterID:3654	1	0
ClusterID:3655	1	0
ClusterID:3656	2	1
ClusterID:3657	2	1
ClusterID:3658	2	1
ClusterID:3659	1	0
ClusterID:3660	2	1
ClusterID:3661	1	0
ClusterID:3662	1	0
ClusterID:3663	1	0
ClusterID:3664	2	1
ClusterID:3665	2	1
ClusterID:3666	1	0
ClusterID:3667	2	1
ClusterID:3668	2	1
ClusterID:3669	2	1
ClusterID:3670	2	1
ClusterID:3671	2	1
ClusterID:3672	3	2
ClusterID:3673	5	5
ClusterID:3674	1	0
ClusterID:3675	2	1
ClusterID:3676	3	2
ClusterID:3677	2	1
ClusterID:3678	4	6
ClusterID:3679	2	1
ClusterID:3680	1	0
ClusterID:3681	2	1
ClusterID:3682	2	1
ClusterID:3683	1	0
ClusterID:3684	1	0
ClusterID:3685	1	0
ClusterID:3686	3	2
ClusterID:3687	2	1
ClusterID:3688	1	0
ClusterID:3689	1	0
ClusterID:3690	1	0
ClusterID:3691	1	0
ClusterID:3692	3	2
ClusterID:3693	1	0
ClusterID:3694	7	21
ClusterID:3695	2	1
ClusterID:3696	3	2
ClusterID:3697	3	3
ClusterID:3698	1	0
ClusterID:3699	3	3
ClusterID:3700	11	55
ClusterID:3701	1	0
ClusterID:3702	1	0
ClusterID:3703	1	0
ClusterID:3704	2	1
ClusterID:3705	1	0
ClusterID:3706	3	2
ClusterID:3707	2	1
ClusterID:3708	2	1
ClusterID:3709	2	1
ClusterID:3710	1	0
ClusterID:3711	2	1
ClusterID:3712	1	0
ClusterID:3713	1	0
ClusterID:3714	1	0
ClusterID:3715	1	0
ClusterID:3716	1	0
ClusterID:3717	1	0
ClusterID:3718	1	0
ClusterID:3719	1	0
ClusterID:3720	1	0
ClusterID:3721	2	1
ClusterID:3722	1	0
ClusterID:3723	1	0
ClusterID:3724	2	1
ClusterID:3725	2	1
ClusterID:3726	4	3
ClusterID:3727	3	2
ClusterID:3728	3	2
ClusterID:3729	1	0
ClusterID:3730	1	0
ClusterID:3731	4	4
ClusterID:3732	1	0
ClusterID:3733	1	0
ClusterID:3734	1	0
ClusterID:3735	1	0
ClusterID:3736	1	0
ClusterID:3737	1	0
ClusterID:3738	1	0
ClusterID:3739	4	6
ClusterID:3740	1	0
ClusterID:3741	3	2
ClusterID:3742	1	0
ClusterID:3743	5	7
ClusterID:3744	1	0
ClusterID:3745	3	2
ClusterID:3746	1	0
ClusterID:3747	1	0
ClusterID:3748	3	3
ClusterID:3749	1	0
ClusterID:3750	2	1
ClusterID:3751	1	0
ClusterID:3752	2	1
ClusterID:3753	1	0
ClusterID:3754	2	1
ClusterID:3755	2	1
ClusterID:3756	3	2
ClusterID:3757	1	0
ClusterID:3758	3	3
ClusterID:3759	2	1
ClusterID:3760	1	0
ClusterID:3761	2	1
ClusterID:3762	5	10
ClusterID:3763	1	0
ClusterID:3764	2	1
ClusterID:3765	2	1
ClusterID:3766	1	0
ClusterID:3767	1	0
ClusterID:3768	2	1
ClusterID:3769	3	2
ClusterID:3770	3	3
ClusterID:3771	1	0
ClusterID:3772	2	1
ClusterID:3773	1	0
ClusterID:3774	4	6
ClusterID:3775	1	0
ClusterID:3776	6	15
ClusterID:3777	1	0
ClusterID:3778	3	2
ClusterID:3779	2	1
ClusterID:3780	5	5
ClusterID:3781	2	1
ClusterID:3782	2	1
ClusterID:3783	2	1
ClusterID:3784	2	1
ClusterID:3785	1	0
ClusterID:3786	1	0
ClusterID:3787	1	0
ClusterID:3788	1	0
ClusterID:3789	1	0
ClusterID:3790	11	45
ClusterID:3791	1	0
ClusterID:3792	3	2
ClusterID:3793	5	6
ClusterID:3794	2	1
ClusterID:3795	1	0
ClusterID:3796	2	1
ClusterID:3797	1	0
ClusterID:3798	2	1
ClusterID:3799	2	1
ClusterID:3800	2	1
ClusterID:3801	1	0
ClusterID:3802	4	6
ClusterID:3803	1	0
ClusterID:3804	1	0
ClusterID:3805	2	1
ClusterID:3806	1	0
ClusterID:3807	2	1
ClusterID:3808	2	1
ClusterID:3809	2	1
ClusterID:3810	2	1
ClusterID:3811	1	0
ClusterID:3812	1	0
ClusterID:3813	1	0
ClusterID:3814	1	0
ClusterID:3815	2	1
ClusterID:3816	3	2
ClusterID:3817	1	0
ClusterID:3818	2	1
ClusterID:3819	1	0
ClusterID:3820	4	3
ClusterID:3821	1	0
ClusterID:3822	3	2
ClusterID:3823	1	0
ClusterID:3824	3	2
ClusterID:3825	2	1
ClusterID:3826	1	0
ClusterID:3827	6	15
ClusterID:3828	1	0
ClusterID:3829	2	1
ClusterID:3830	2	1
ClusterID:3831	1	0
ClusterID:3832	1	0
ClusterID:3833	3	2
ClusterID:3834	1	0
ClusterID:3835	2	1
ClusterID:3836	2	1
ClusterID:3837	1	0
ClusterID:3838	1	0
ClusterID:3839	1	0
ClusterID:3840	2	1
ClusterID:3841	5	8
ClusterID:3842	1	0
ClusterID:3843	1	0
ClusterID:3844	2	1
ClusterID:3845	3	2
ClusterID:3846	3	2
ClusterID:3847	1	0
ClusterID:3848	1	0
ClusterID:3849	8	17
ClusterID:3850	4	6
ClusterID:3851	1	0
ClusterID:3852	2	1
ClusterID:3853	3	2
ClusterID:3854	2	1
ClusterID:3855	1	0
ClusterID:3856	4	3
ClusterID:3857	4	4
ClusterID:3858	1	0
ClusterID:3859	3	2
ClusterID:3860	1	0
ClusterID:3861	1	0
ClusterID:3862	1	0
ClusterID:3863	2	1
ClusterID:3864	1	0
ClusterID:3865	9	22
ClusterID:3866	1	0
ClusterID:3867	3	2
ClusterID:3868	1	0
ClusterID:3869	1	0
ClusterID:3870	2	1
ClusterID:3871	1	0
ClusterID:3872	4	6
ClusterID:3873	2	1
ClusterID:3874	1	0
ClusterID:3875	1	0
ClusterID:3876	1	0
ClusterID:3877	2	1
ClusterID:3878	1	0
ClusterID:3879	1	0
ClusterID:3880	1	0
ClusterID:3881	5	10
ClusterID:3882	7	17
ClusterID:3883	3	2
ClusterID:3884	1	0
ClusterID:3885	2	1
ClusterID:3886	1	0
ClusterID:3887	1	0
ClusterID:3888	2	1
ClusterID:3889	2	1
ClusterID:3890	2	1
ClusterID:3891	1	0
ClusterID:3892	2	1
ClusterID:3893	1	0
ClusterID:3894	2	1
ClusterID:3895	1	0
ClusterID:3896	1	0
ClusterID:3897	1	0
ClusterID:3898	3	3
ClusterID:3899	2	1
ClusterID:3900	1	0
ClusterID:3901	1	0
ClusterID:3902	9	33
ClusterID:3903	1	0
ClusterID:3904	3	3
ClusterID:3905	4	3
ClusterID:3906	3	2
ClusterID:3907	2	1
ClusterID:3908	1	0
ClusterID:3909	3	2
ClusterID:3910	1	0
ClusterID:3911	1	0
ClusterID:3912	2	1
ClusterID:3913	1	0
ClusterID:3914	2	1
ClusterID:3915	3	3
ClusterID:3916	3	2
ClusterID:3917	1	0
ClusterID:3918	3	3
ClusterID:3919	3	2
ClusterID:3920	2	1
ClusterID:3921	3	2
ClusterID:3922	1	0
ClusterID:3923	1	0
ClusterID:3924	1	0
ClusterID:3925	3	2
ClusterID:3926	1	0
ClusterID:3927	1	0
ClusterID:3928	1	0
ClusterID:3929	1	0
ClusterID:3930	1	0
ClusterID:3931	1	0
ClusterID:3932	3	3
ClusterID:3933	3	2
ClusterID:3934	5	9
ClusterID:3935	2	1
ClusterID:3936	3	2
ClusterID:3937	2	1
ClusterID:3938	2	1
ClusterID:3939	1	0
ClusterID:3940	16	47
ClusterID:3941	2	1
ClusterID:3942	1	0
ClusterID:3943	4	3
ClusterID:3944	1	0
ClusterID:3945	2	1
ClusterID:3946	1	0
ClusterID:3947	1	0
ClusterID:3948	2	1
ClusterID:3949	1	0
ClusterID:3950	2	1
ClusterID:3951	2	1
ClusterID:3952	4	3
ClusterID:3953	2	1
ClusterID:3954	1	0
ClusterID:3955	3	2
ClusterID:3956	3	2
ClusterID:3957	1	0
ClusterID:3958	2	1
ClusterID:3959	1	0
ClusterID:3960	2	1
ClusterID:3961	1	0
ClusterID:3962	1	0
ClusterID:3963	1	0
ClusterID:3964	3	2
ClusterID:3965	5	9
ClusterID:3966	3	2
ClusterID:3967	1	0
ClusterID:3968	12	48
ClusterID:3969	1	0
ClusterID:3970	1	0
ClusterID:3971	1	0
ClusterID:3972	1	0
ClusterID:3973	1	0
ClusterID:3974	2	1
ClusterID:3975	1	0
ClusterID:3976	1	0
ClusterID:3977	1	0
ClusterID:3978	1	0
ClusterID:3979	2	1
ClusterID:3980	1	0
ClusterID:3981	1	0
ClusterID:3982	3	2
ClusterID:3983	2	1
ClusterID:3984	1	0
ClusterID:3985	3	2
ClusterID:3986	1	0
ClusterID:3987	3	2
ClusterID:3988	2	1
ClusterID:3989	1	0
ClusterID:3990	2	1
ClusterID:3991	2	1
ClusterID:3992	2	1
ClusterID:3993	2	1
ClusterID:3994	3	2
ClusterID:3995	1	0
ClusterID:3996	1	0
ClusterID:3997	1	0
ClusterID:3998	2	1
ClusterID:3999	3	2
ClusterID:4000	1	0
ClusterID:4001	5	8
ClusterID:4002	3	2
ClusterID:4003	2	1
ClusterID:4004	1	0
ClusterID:4005	3	2
ClusterID:4006	1	0
ClusterID:4007	1	0
ClusterID:4008	2	1
ClusterID:4009	13	55
ClusterID:4010	3	2
ClusterID:4011	1	0
ClusterID:4012	1	0
ClusterID:4013	2	1
ClusterID:4014	2	1
ClusterID:4015	2	1
ClusterID:4016	2	1
ClusterID:4017	4	4
ClusterID:4018	4	3
ClusterID:4019	2	1
ClusterID:4020	1	0
ClusterID:4021	1	0
ClusterID:4022	1	0
ClusterID:4023	2	1
ClusterID:4024	6	15
ClusterID:4025	4	3
ClusterID:4026	1	0
ClusterID:4027	2	1
ClusterID:4028	1	0
ClusterID:4029	2	1
ClusterID:4030	4	4
ClusterID:4031	1	0
ClusterID:4032	1	0
ClusterID:4033	1	0
ClusterID:4034	3	2
ClusterID:4035	2	1
ClusterID:4036	6	8
ClusterID:4037	7	17
ClusterID:4038	2	1
ClusterID:4039	1	0
ClusterID:4040	4	4
ClusterID:4041	4	5
ClusterID:4042	5	4
ClusterID:4043	1	0
ClusterID:4044	1	0
ClusterID:4045	4	3
ClusterID:4046	2	1
ClusterID:4047	5	6
ClusterID:4048	2	1
ClusterID:4049	2	1
ClusterID:4050	2	1
ClusterID:4051	3	2
ClusterID:4052	1	0
ClusterID:4053	2	1
ClusterID:4054	2	1
ClusterID:4055	1	0
ClusterID:4056	1	0
ClusterID:4057	1	0
ClusterID:4058	2	1
ClusterID:4059	1	0
ClusterID:4060	2	1
ClusterID:4061	1	0
ClusterID:4062	6	15
ClusterID:4063	3	3
ClusterID:4064	2	1
ClusterID:4065	2	1
ClusterID:4066	1	0
ClusterID:4067	1	0
ClusterID:4068	1	0
ClusterID:4069	2	1
ClusterID:4070	2	1
ClusterID:4071	5	8
ClusterID:4072	1	0
ClusterID:4073	3	3
ClusterID:4074	2	1
ClusterID:4075	1	0
ClusterID:4076	5	8
ClusterID:4077	2	1
ClusterID:4078	2	1
ClusterID:4079	1	0
ClusterID:4080	4	6
ClusterID:4081	1	0
ClusterID:4082	1	0
ClusterID:4083	2	1
ClusterID:4084	1	0
ClusterID:4085	2	1
ClusterID:4086	1	0
ClusterID:4087	1	0
ClusterID:4088	1	0
ClusterID:4089	2	1
ClusterID:4090	1	0
ClusterID:4091	2	1
ClusterID:4092	2	1
ClusterID:4093	1	0
ClusterID:4094	2	1
ClusterID:4095	1	0
ClusterID:4096	2	1
ClusterID:4097	2	1
ClusterID:4098	1	0
ClusterID:4099	12	45
ClusterID:4100	1	0
ClusterID:4101	1	0
ClusterID:4102	2	1
ClusterID:4103	1	0
ClusterID:4104	4	3
ClusterID:4105	1	0
ClusterID:4106	4	3
ClusterID:4107	1	0
ClusterID:4108	2	1
ClusterID:4109	1	0
ClusterID:4110	2	1
ClusterID:4111	2	1
ClusterID:4112	1	0
ClusterID:4113	1	0
ClusterID:4114	1	0
ClusterID:4115	2	1
ClusterID:4116	3	3
ClusterID:4117	6	6
ClusterID:4118	1	0
ClusterID:4119	2	1
ClusterID:4120	2	1
ClusterID:4121	5	4
ClusterID:4122	1	0
ClusterID:4123	1	0
ClusterID:4124	2	1
ClusterID:4125	2	1
ClusterID:4126	2	1
ClusterID:4127	2	1
ClusterID:4128	3	2
ClusterID:4129	1	0
ClusterID:4130	9	26
ClusterID:4131	1	0
ClusterID:4132	2	1
ClusterID:4133	2	1
ClusterID:4134	1	0
ClusterID:4135	2	1
ClusterID:4136	2	1
ClusterID:4137	1	0
ClusterID:4138	1	0
ClusterID:4139	9	28
ClusterID:4140	6	11
ClusterID:4141	1	0
ClusterID:4142	2	1
ClusterID:4143	1	0
ClusterID:4144	1	0
ClusterID:4145	2	1
ClusterID:4146	2	1
ClusterID:4147	1	0
ClusterID:4148	2	1
ClusterID:4149	1	0
ClusterID:4150	2	1
ClusterID:4151	2	1
ClusterID:4152	5	6
ClusterID:4153	2	1
ClusterID:4154	4	5
ClusterID:4155	1	0
ClusterID:4156	1	0
ClusterID:4157	2	1
ClusterID:4158	1	0
ClusterID:4159	2	1
ClusterID:4160	1	0
ClusterID:4161	1	0
ClusterID:4162	1	0
ClusterID:4163	1	0
ClusterID:4164	6	12
ClusterID:4165	3	2
ClusterID:4166	3	2
ClusterID:4167	2	1
ClusterID:4168	2	1
ClusterID:4169	1	0
ClusterID:4170	2	1
ClusterID:4171	4	5
ClusterID:4172	1	0
ClusterID:4173	1	0
ClusterID:4174	3	2
ClusterID:4175	3	2
ClusterID:4176	2	1
ClusterID:4177	3	2
ClusterID:4178	1	0
ClusterID:4179	3	3
ClusterID:4180	2	1
ClusterID:4181	2	1
ClusterID:4182	2	1
ClusterID:4183	4	6
ClusterID:4184	4	4
ClusterID:4185	1	0
ClusterID:4186	4	4
ClusterID:4187	7	21
ClusterID:4188	2	1
ClusterID:4189	1	0
ClusterID:4190	2	1
ClusterID:4191	1	0
ClusterID:4192	2	1
ClusterID:4193	2	1
ClusterID:4194	1	0
ClusterID:4195	4	3
ClusterID:4196	4	3
ClusterID:4197	2	1
ClusterID:4198	6	12
ClusterID:4199	5	9
ClusterID:4200	1	0
ClusterID:4201	1	0
ClusterID:4202	4	4
ClusterID:4203	1	0
ClusterID:4204	5	5
ClusterID:4205	2	1
ClusterID:4206	1	0
ClusterID:4207	1	0
ClusterID:4208	2	1
ClusterID:4209	1	0
ClusterID:4210	1	0
ClusterID:4211	3	3
ClusterID:4212	1	0
ClusterID:4213	2	1
ClusterID:4214	2	1
ClusterID:4215	4	6
ClusterID:4216	1	0
ClusterID:4217	2	1
ClusterID:4218	1	0
ClusterID:4219	2	1
ClusterID:4220	1	0
ClusterID:4221	1	0
ClusterID:4222	3	2
ClusterID:4223	1	0
ClusterID:4224	1	0
ClusterID:4225	1	0
ClusterID:4226	1	0
ClusterID:4227	1	0
ClusterID:4228	1	0
ClusterID:4229	2	1
ClusterID:4230	3	2
ClusterID:4231	2	1
ClusterID:4232	1	0
ClusterID:4233	6	8
ClusterID:4234	2	1
ClusterID:4235	3	2
ClusterID:4236	1	0
ClusterID:4237	3	3
ClusterID:4238	2	1
ClusterID:4239	1	0
ClusterID:4240	7	16
ClusterID:4241	1	0
ClusterID:4242	1	0
ClusterID:4243	1	0
ClusterID:4244	1	0
ClusterID:4245	4	5
ClusterID:4246	3	2
ClusterID:4247	2	1
ClusterID:4248	1	0
ClusterID:4249	1	0
ClusterID:4250	1	0
ClusterID:4251	3	2
ClusterID:4252	2	1
ClusterID:4253	2	1
ClusterID:4254	8	26
ClusterID:4255	5	4
ClusterID:4256	1	0
ClusterID:4257	1	0
ClusterID:4258	2	1
ClusterID:4259	2	1
ClusterID:4260	1	0
ClusterID:4261	5	9
ClusterID:4262	2	1
ClusterID:4263	1	0
ClusterID:4264	1	0
ClusterID:4265	1	0
ClusterID:4266	5	10
ClusterID:4267	1	0
ClusterID:4268	1	0
ClusterID:4269	1	0
ClusterID:4270	1	0
ClusterID:4271	1	0
ClusterID:4272	1	0
ClusterID:4273	2	1
ClusterID:4274	2	1
ClusterID:4275	1	0
ClusterID:4276	3	2
ClusterID:4277	1	0
ClusterID:4278	1	0
ClusterID:4279	5	4
ClusterID:4280	1	0
ClusterID:4281	1	0
ClusterID:4282	1	0
ClusterID:4283	2	1
ClusterID:4284	1	0
ClusterID:4285	3	2
ClusterID:4286	1	0
ClusterID:4287	1	0
ClusterID:4288	4	3
ClusterID:4289	1	0
ClusterID:4290	3	2
ClusterID:4291	2	1
ClusterID:4292	1	0
ClusterID:4293	1	0
ClusterID:4294	1	0
ClusterID:4295	4	5
ClusterID:4296	5	8
ClusterID:4297	2	1
ClusterID:4298	2	1
ClusterID:4299	4	3
ClusterID:4300	3	2
ClusterID:4301	1	0
ClusterID:4302	1	0
ClusterID:4303	4	3
ClusterID:4304	2	1
ClusterID:4305	1	0
ClusterID:4306	3	2
ClusterID:4307	2	1
ClusterID:4308	2	1
ClusterID:4309	1	0
ClusterID:4310	2	1
ClusterID:4311	3	2
ClusterID:4312	2	1
ClusterID:4313	2	1
ClusterID:4314	1	0
ClusterID:4315	1	0
ClusterID:4316	2	1
ClusterID:4317	1	0
ClusterID:4318	2	1
ClusterID:4319	2	1
ClusterID:4320	3	3
ClusterID:4321	1	0
ClusterID:4322	2	1
ClusterID:4323	1	0
ClusterID:4324	1	0
ClusterID:4325	2	1
ClusterID:4326	2	1
ClusterID:4327	5	4
ClusterID:4328	20	164
ClusterID:4329	1	0
ClusterID:4330	1	0
ClusterID:4331	1	0
ClusterID:4332	3	2
ClusterID:4333	2	1
ClusterID:4334	1	0
ClusterID:4335	1	0
ClusterID:4336	1	0
ClusterID:4337	3	2
ClusterID:4338	1	0
ClusterID:4339	1	0
ClusterID:4340	2	1
ClusterID:4341	2	1
ClusterID:4342	2	1
ClusterID:4343	4	3
ClusterID:4344	1	0
ClusterID:4345	3	2
ClusterID:4346	2	1
ClusterID:4347	3	2
ClusterID:4348	3	2
ClusterID:4349	2	1
ClusterID:4350	1	0
ClusterID:4351	1	0
ClusterID:4352	1	0
ClusterID:4353	1	0
ClusterID:4354	1	0
ClusterID:4355	2	1
ClusterID:4356	1	0
ClusterID:4357	1	0
ClusterID:4358	1	0
ClusterID:4359	3	3
ClusterID:4360	1	0
ClusterID:4361	5	7
ClusterID:4362	2	1
ClusterID:4363	2	1
ClusterID:4364	5	10
ClusterID:4365	4	3
ClusterID:4366	2	1
ClusterID:4367	2	1
ClusterID:4368	2	1
ClusterID:4369	1	0
ClusterID:4370	3	2
ClusterID:4371	1	0
ClusterID:4372	1	0
ClusterID:4373	1	0
ClusterID:4374	1	0
ClusterID:4375	2	1
ClusterID:4376	3	3
ClusterID:4377	1	0
ClusterID:4378	5	4
ClusterID:4379	4	6
ClusterID:4380	2	1
