	Size	liver_PPI
ClusterID:2229	1	0
ClusterID:2230	3	2
ClusterID:2231	1	0
ClusterID:2232	3	2
ClusterID:2233	1	0
ClusterID:2234	1	0
ClusterID:2235	2	1
ClusterID:2236	1	0
ClusterID:2237	3	2
ClusterID:2238	3	2
ClusterID:2239	2	1
ClusterID:2240	2	1
ClusterID:2241	5	4
ClusterID:2242	2	1
ClusterID:2243	1	0
ClusterID:2244	1	0
ClusterID:2245	3	2
ClusterID:2246	1	0
ClusterID:2247	2	1
ClusterID:2248	3	3
ClusterID:2249	1	0
ClusterID:2250	2	1
ClusterID:2251	1	0
ClusterID:2252	1	0
ClusterID:2253	2	1
ClusterID:2254	1	0
ClusterID:2255	4	3
ClusterID:2256	1	0
ClusterID:2257	1	0
ClusterID:2258	2	1
ClusterID:2259	4	3
ClusterID:2260	1	0
ClusterID:2261	4	3
ClusterID:2262	1	0
ClusterID:2263	1	0
ClusterID:2264	1	0
ClusterID:2265	1	0
ClusterID:2266	3	2
ClusterID:2267	1	0
ClusterID:2268	2	1
ClusterID:2269	2	1
ClusterID:2270	1	0
ClusterID:2271	1	0
ClusterID:2272	1	0
ClusterID:2273	2	1
ClusterID:2274	5	10
ClusterID:2275	1	0
ClusterID:2276	1	0
ClusterID:2277	2	1
ClusterID:2278	1	0
ClusterID:2279	1	0
ClusterID:2280	1	0
ClusterID:2281	2	1
ClusterID:2282	2	1
ClusterID:2283	1	0
ClusterID:2284	3	2
ClusterID:2285	1	0
ClusterID:2286	4	6
ClusterID:2287	1	0
ClusterID:2288	1	0
ClusterID:2289	1	0
ClusterID:2290	3	2
ClusterID:2291	2	1
ClusterID:2292	1	0
ClusterID:2293	3	3
ClusterID:2294	5	10
ClusterID:2295	1	0
ClusterID:2296	5	8
ClusterID:2297	18	110
ClusterID:2298	3	2
ClusterID:2299	2	1
ClusterID:2300	1	0
ClusterID:2301	1	0
ClusterID:2302	1	0
ClusterID:2303	2	1
ClusterID:2304	1	0
ClusterID:2305	2	1
ClusterID:2306	1	0
ClusterID:2307	2	1
ClusterID:2308	2	1
ClusterID:2309	2	1
ClusterID:2310	3	2
ClusterID:2311	1	0
ClusterID:2312	1	0
ClusterID:2313	2	1
ClusterID:2314	1	0
ClusterID:2315	3	2
ClusterID:2316	3	2
ClusterID:2317	1	0
ClusterID:2318	1	0
ClusterID:2319	2	1
ClusterID:2320	31	364
ClusterID:2321	3	3
ClusterID:2322	6	11
ClusterID:2323	1	0
ClusterID:2324	3	2
ClusterID:2325	1	0
ClusterID:2326	4	3
ClusterID:2327	1	0
ClusterID:2328	3	2
ClusterID:2329	3	2
ClusterID:2330	1	0
ClusterID:2331	4	5
ClusterID:2332	2	1
ClusterID:2333	2	1
ClusterID:2334	4	4
ClusterID:2335	1	0
ClusterID:2336	2	1
ClusterID:2337	2	1
ClusterID:2338	14	43
ClusterID:2339	2	1
ClusterID:2340	2	1
ClusterID:2341	5	7
ClusterID:2342	1	0
ClusterID:2343	3	2
ClusterID:2344	3	2
ClusterID:2345	1	0
ClusterID:2346	3	2
ClusterID:2347	1	0
ClusterID:2348	1	0
ClusterID:2349	1	0
ClusterID:2350	1	0
ClusterID:2351	6	5
ClusterID:2352	4	6
ClusterID:2353	4	6
ClusterID:2354	2	1
ClusterID:2355	3	2
ClusterID:2356	1	0
ClusterID:2357	1	0
ClusterID:2358	1	0
ClusterID:2359	2	1
ClusterID:2360	2	1
ClusterID:2361	5	7
ClusterID:2362	1	0
ClusterID:2363	2	1
ClusterID:2364	2	1
ClusterID:2365	1	0
ClusterID:2366	1	0
ClusterID:2367	1	0
ClusterID:2368	2	1
ClusterID:2369	1	0
ClusterID:2370	1	0
ClusterID:2371	2	1
ClusterID:2372	9	27
ClusterID:2373	1	0
ClusterID:2374	1	0
ClusterID:2375	1	0
ClusterID:2376	1	0
ClusterID:2377	1	0
ClusterID:2378	1	0
ClusterID:2379	2	1
ClusterID:2380	2	1
ClusterID:2381	1	0
ClusterID:2382	1	0
ClusterID:2383	3	3
ClusterID:2384	1	0
ClusterID:2385	1	0
ClusterID:2386	3	2
ClusterID:2387	1	0
ClusterID:2388	2	1
ClusterID:2389	1	0
ClusterID:2390	2	1
ClusterID:2391	1	0
ClusterID:2392	3	2
ClusterID:2393	1	0
ClusterID:2394	1	0
ClusterID:2395	1	0
ClusterID:2396	1	0
ClusterID:2397	6	9
ClusterID:2398	3	2
ClusterID:2399	6	7
ClusterID:2400	2	1
ClusterID:2401	2	1
ClusterID:2402	2	1
ClusterID:2403	2	1
ClusterID:2404	3	2
ClusterID:2405	6	8
ClusterID:2406	4	5
ClusterID:2407	2	1
ClusterID:2408	6	14
ClusterID:2409	1	0
ClusterID:2410	2	1
ClusterID:2411	1	0
ClusterID:2412	1	0
ClusterID:2413	1	0
ClusterID:2414	3	2
ClusterID:2415	2	1
ClusterID:2416	1	0
ClusterID:2417	10	45
ClusterID:2418	9	9
ClusterID:2419	3	3
ClusterID:2420	3	3
ClusterID:2421	2	1
ClusterID:2422	2	1
ClusterID:2423	3	3
ClusterID:2424	5	10
ClusterID:2425	2	1
ClusterID:2426	2	1
ClusterID:2427	1	0
ClusterID:2428	4	3
ClusterID:2429	2	1
ClusterID:2430	4	3
ClusterID:2431	1	0
ClusterID:2432	1	0
ClusterID:2433	3	3
ClusterID:2434	2	1
ClusterID:2435	4	3
ClusterID:2436	1	0
ClusterID:2437	1	0
ClusterID:2438	1	0
ClusterID:2439	9	33
ClusterID:2440	1	0
ClusterID:2441	2	1
ClusterID:2442	1	0
ClusterID:2443	1	0
ClusterID:2444	6	9
ClusterID:2445	1	0
ClusterID:2446	6	7
ClusterID:2447	1	0
ClusterID:2448	2	1
ClusterID:2449	2	1
ClusterID:2450	1	0
ClusterID:2451	3	2
ClusterID:2452	1	0
ClusterID:2453	1	0
ClusterID:2454	3	2
ClusterID:2455	2	1
ClusterID:2456	1	0
ClusterID:2457	1	0
ClusterID:2458	3	2
ClusterID:2459	2	1
ClusterID:2460	1	0
ClusterID:2461	1	0
ClusterID:2462	1	0
ClusterID:2463	1	0
ClusterID:2464	1	0
ClusterID:2465	2	1
ClusterID:2466	3	3
ClusterID:2467	2	1
ClusterID:2468	2	1
ClusterID:2469	4	3
ClusterID:2470	2	1
ClusterID:2471	1	0
ClusterID:2472	1	0
ClusterID:2473	1	0
ClusterID:2474	3	2
ClusterID:2475	2	1
ClusterID:2476	1	0
ClusterID:2477	2	1
ClusterID:2478	3	2
ClusterID:2479	4	3
ClusterID:2480	2	1
ClusterID:2481	3	2
ClusterID:2482	1	0
ClusterID:2483	1	0
ClusterID:2484	1	0
ClusterID:2485	2	1
ClusterID:2486	4	5
ClusterID:2487	4	3
ClusterID:2488	2	1
ClusterID:2489	2	1
ClusterID:2490	2	1
ClusterID:2491	2	1
ClusterID:2492	5	4
ClusterID:2493	1	0
ClusterID:2494	2	1
ClusterID:2495	3	2
ClusterID:2496	3	2
ClusterID:2497	2	1
ClusterID:2498	9	30
ClusterID:2499	1	0
ClusterID:2500	3	2
ClusterID:2501	3	2
ClusterID:2502	1	0
ClusterID:2503	3	2
ClusterID:2504	2	1
ClusterID:2505	4	3
ClusterID:2506	1	0
ClusterID:2507	6	14
ClusterID:2508	2	1
ClusterID:2509	2	1
ClusterID:2510	1	0
ClusterID:2511	3	2
ClusterID:2512	5	4
ClusterID:2513	1	0
ClusterID:2514	4	5
ClusterID:2515	1	0
ClusterID:2516	3	2
ClusterID:2517	8	23
ClusterID:2518	1	0
ClusterID:2519	5	9
ClusterID:2520	1	0
ClusterID:2521	2	1
ClusterID:2522	1	0
ClusterID:2523	3	2
ClusterID:2524	1	0
ClusterID:2525	1	0
ClusterID:2526	1	0
ClusterID:2527	2	1
ClusterID:2528	3	3
ClusterID:2529	2	1
ClusterID:2530	1	0
ClusterID:2531	3	2
ClusterID:2532	1	0
ClusterID:2533	1	0
ClusterID:2534	3	2
ClusterID:2535	2	1
ClusterID:2536	2	1
ClusterID:2537	13	67
ClusterID:2538	1	0
ClusterID:2539	2	1
ClusterID:2540	3	2
ClusterID:2541	1	0
ClusterID:2542	1	0
ClusterID:2543	1	0
ClusterID:2544	19	80
ClusterID:2545	3	2
ClusterID:2546	1	0
ClusterID:2547	1	0
ClusterID:2548	2	1
ClusterID:2549	1	0
ClusterID:2550	3	3
ClusterID:2551	1	0
ClusterID:2552	3	3
ClusterID:2553	2	1
ClusterID:2554	4	6
ClusterID:2555	4	6
ClusterID:2556	1	0
ClusterID:2557	1	0
ClusterID:2558	4	6
ClusterID:2559	2	1
ClusterID:2560	1	0
ClusterID:2561	1	0
ClusterID:2562	1	0
ClusterID:2563	2	1
ClusterID:2564	3	2
ClusterID:2565	1	0
ClusterID:2566	1	0
ClusterID:2567	1	0
ClusterID:2568	1	0
ClusterID:2569	2	1
ClusterID:2570	3	3
ClusterID:2571	2	1
ClusterID:2572	2	1
ClusterID:2573	2	1
ClusterID:2574	13	66
ClusterID:2575	4	3
ClusterID:2576	3	3
ClusterID:2577	1	0
ClusterID:2578	2	1
ClusterID:2579	2	1
ClusterID:2580	2	1
ClusterID:2581	3	3
ClusterID:2582	1	0
ClusterID:2583	3	3
ClusterID:2584	1	0
ClusterID:2585	2	1
ClusterID:2586	1	0
ClusterID:2587	3	2
ClusterID:2588	1	0
ClusterID:2589	1	0
ClusterID:2590	2	1
ClusterID:2591	5	7
ClusterID:2592	1	0
ClusterID:2593	5	7
ClusterID:2594	2	1
ClusterID:2595	3	2
ClusterID:2596	1	0
ClusterID:2597	2	1
ClusterID:2598	3	2
ClusterID:2599	2	1
ClusterID:2600	5	10
ClusterID:2601	1	0
ClusterID:2602	1	0
ClusterID:2603	1	0
ClusterID:2604	3	2
ClusterID:2605	1	0
ClusterID:2606	1	0
ClusterID:2607	25	179
ClusterID:2608	1	0
ClusterID:2609	1	0
ClusterID:2610	2	1
ClusterID:2611	1	0
ClusterID:2612	2	1
ClusterID:2613	1	0
ClusterID:2614	4	6
ClusterID:2615	3	2
ClusterID:2616	1	0
ClusterID:2617	1	0
ClusterID:2618	1	0
ClusterID:2619	4	4
ClusterID:2620	1	0
ClusterID:2621	2	1
ClusterID:2622	1	0
ClusterID:2623	6	13
ClusterID:2624	1	0
ClusterID:2625	1	0
ClusterID:2626	1	0
ClusterID:2627	4	5
ClusterID:2628	1	0
ClusterID:2629	1	0
ClusterID:2630	1	0
ClusterID:2631	3	3
ClusterID:2632	2	1
ClusterID:2633	2	1
ClusterID:2634	8	25
ClusterID:2635	2	1
ClusterID:2636	3	3
ClusterID:2637	2	1
ClusterID:2638	1	0
ClusterID:2639	2	1
ClusterID:2640	1	0
ClusterID:2641	2	1
ClusterID:2642	2	1
ClusterID:2643	3	2
ClusterID:2644	5	5
ClusterID:2645	2	1
ClusterID:2646	1	0
ClusterID:2647	1	0
ClusterID:2648	1	0
ClusterID:2649	1	0
ClusterID:2650	2	1
ClusterID:2651	1	0
ClusterID:2652	1	0
ClusterID:2653	1	0
ClusterID:2654	1	0
ClusterID:2655	1	0
ClusterID:2656	1	0
ClusterID:2657	3	2
ClusterID:2658	1	0
ClusterID:2659	17	132
ClusterID:2660	1	0
ClusterID:2661	3	2
ClusterID:2662	2	1
ClusterID:2663	2	1
ClusterID:2664	1	0
ClusterID:2665	1	0
ClusterID:2666	1	0
ClusterID:2667	4	3
ClusterID:2668	1	0
ClusterID:2669	3	3
ClusterID:2670	4	6
ClusterID:2671	3	2
ClusterID:2672	5	4
ClusterID:2673	1	0
ClusterID:2674	1	0
ClusterID:2675	1	0
ClusterID:2676	2	1
ClusterID:2677	3	3
ClusterID:2678	1	0
ClusterID:2679	1	0
ClusterID:2680	1	0
ClusterID:2681	1	0
ClusterID:2682	4	6
ClusterID:2683	2	1
ClusterID:2684	1	0
ClusterID:2685	3	2
ClusterID:2686	1	0
ClusterID:2687	1	0
ClusterID:2688	2	1
ClusterID:2689	6	6
ClusterID:2690	3	3
ClusterID:2691	3	2
ClusterID:2692	2	1
ClusterID:2693	4	6
ClusterID:2694	6	15
ClusterID:2695	5	5
ClusterID:2696	2	1
ClusterID:2697	2	1
ClusterID:2698	10	45
ClusterID:2699	1	0
ClusterID:2700	2	1
ClusterID:2701	1	0
ClusterID:2702	1	0
ClusterID:2703	3	2
ClusterID:2704	3	2
ClusterID:2705	1	0
ClusterID:2706	2	1
ClusterID:2707	8	9
ClusterID:2708	3	3
ClusterID:2709	3	3
ClusterID:2710	1	0
ClusterID:2711	6	10
ClusterID:2712	1	0
ClusterID:2713	2	1
ClusterID:2714	2	1
ClusterID:2715	1	0
ClusterID:2716	1	0
ClusterID:2717	1	0
ClusterID:2718	2	1
ClusterID:2719	1	0
ClusterID:2720	4	3
ClusterID:2721	5	10
ClusterID:2722	1	0
ClusterID:2723	3	2
ClusterID:2724	1	0
ClusterID:2725	1	0
ClusterID:2726	3	3
ClusterID:2727	1	0
ClusterID:2728	4	3
ClusterID:2729	1	0
ClusterID:2730	1	0
ClusterID:2731	2	1
ClusterID:2732	1	0
ClusterID:2733	1	0
ClusterID:2734	2	1
ClusterID:2735	1	0
ClusterID:2736	2	1
ClusterID:2737	1	0
ClusterID:2738	2	1
ClusterID:2739	1	0
ClusterID:2740	1	0
ClusterID:2741	4	3
ClusterID:2742	1	0
ClusterID:2743	4	6
ClusterID:2744	1	0
ClusterID:2745	1	0
ClusterID:2746	2	1
ClusterID:2747	10	37
ClusterID:2748	5	10
ClusterID:2749	2	1
ClusterID:2750	1	0
ClusterID:2751	1	0
ClusterID:2752	2	1
ClusterID:2753	1	0
ClusterID:2754	1	0
ClusterID:2755	5	5
ClusterID:2756	1	0
ClusterID:2757	2	1
ClusterID:2758	1	0
ClusterID:2759	1	0
ClusterID:2760	1	0
ClusterID:2761	4	6
ClusterID:2762	3	3
ClusterID:2763	6	14
ClusterID:2764	1	0
ClusterID:2765	2	1
ClusterID:2766	1	0
ClusterID:2767	1	0
ClusterID:2768	1	0
ClusterID:2769	4	4
ClusterID:2770	3	2
ClusterID:2771	2	1
ClusterID:2772	3	3
ClusterID:2773	1	0
ClusterID:2774	1	0
ClusterID:2775	3	2
ClusterID:2776	1	0
ClusterID:2777	2	1
ClusterID:2778	2	1
ClusterID:2779	5	10
ClusterID:2780	8	9
ClusterID:2781	4	6
ClusterID:2782	2	1
ClusterID:2783	1	0
ClusterID:2784	2	1
ClusterID:2785	8	28
ClusterID:2786	1	0
ClusterID:2787	1	0
ClusterID:2788	2	1
ClusterID:2789	1	0
ClusterID:2790	2	1
ClusterID:2791	1	0
ClusterID:2792	1	0
ClusterID:2793	1	0
ClusterID:2794	1	0
ClusterID:2795	1	0
ClusterID:2796	3	2
ClusterID:2797	1	0
ClusterID:2798	1	0
ClusterID:2799	1	0
ClusterID:2800	2	1
ClusterID:2801	1	0
ClusterID:2802	1	0
ClusterID:2803	3	3
ClusterID:2804	1	0
ClusterID:2805	1	0
ClusterID:2806	2	1
ClusterID:2807	2	1
ClusterID:2808	3	3
ClusterID:2809	1	0
ClusterID:2810	2	1
ClusterID:2811	1	0
ClusterID:2812	2	1
ClusterID:2813	1	0
ClusterID:2814	1	0
ClusterID:2815	1	0
ClusterID:2816	2	1
ClusterID:2817	2	1
ClusterID:2818	1	0
ClusterID:2819	2	1
ClusterID:2820	2	1
ClusterID:2821	3	3
ClusterID:2822	1	0
ClusterID:2823	2	1
ClusterID:2824	1	0
ClusterID:2825	4	5
ClusterID:2826	2	1
ClusterID:2827	1	0
ClusterID:2828	1	0
ClusterID:2829	1	0
ClusterID:2830	2	1
ClusterID:2831	1	0
ClusterID:2832	1	0
ClusterID:2833	5	7
ClusterID:2834	3	2
ClusterID:2835	1	0
ClusterID:2836	2	1
ClusterID:2837	1	0
ClusterID:2838	8	22
ClusterID:2839	1	0
ClusterID:2840	2	1
ClusterID:2841	1	0
ClusterID:2842	3	2
ClusterID:2843	2	1
ClusterID:2844	2	1
ClusterID:2845	1	0
ClusterID:2846	8	25
ClusterID:2847	3	2
ClusterID:2848	5	4
ClusterID:2849	3	2
ClusterID:2850	1	0
ClusterID:2851	4	4
ClusterID:2852	1	0
ClusterID:2853	1	0
ClusterID:2854	1	0
ClusterID:2855	2	1
ClusterID:2856	2	1
ClusterID:2857	3	3
ClusterID:2858	2	1
ClusterID:2859	3	3
ClusterID:2860	1	0
ClusterID:2861	2	1
ClusterID:2862	1	0
ClusterID:2863	1	0
ClusterID:2864	1	0
ClusterID:2865	3	3
ClusterID:2866	9	26
ClusterID:2867	4	6
ClusterID:2868	3	2
ClusterID:2869	5	4
ClusterID:2870	2	1
ClusterID:2871	4	4
ClusterID:2872	1	0
ClusterID:2873	1	0
ClusterID:2874	2	1
ClusterID:2875	4	6
ClusterID:2876	1	0
ClusterID:2877	1	0
ClusterID:2878	2	1
ClusterID:2879	2	1
ClusterID:2880	5	9
ClusterID:2881	1	0
ClusterID:2882	1	0
ClusterID:2883	3	3
ClusterID:2884	1	0
ClusterID:2885	2	1
ClusterID:2886	1	0
ClusterID:2887	1	0
ClusterID:2888	2	1
ClusterID:2889	2	1
ClusterID:2890	2	1
ClusterID:2891	5	5
ClusterID:2892	1	0
ClusterID:2893	1	0
ClusterID:2894	3	2
ClusterID:2895	1	0
ClusterID:2896	2	1
ClusterID:2897	1	0
ClusterID:2898	1	0
ClusterID:2899	4	5
ClusterID:2900	3	2
ClusterID:2901	4	3
ClusterID:2902	1	0
ClusterID:2903	1	0
ClusterID:2904	7	13
ClusterID:2905	1	0
ClusterID:2906	3	3
ClusterID:2907	1	0
ClusterID:2908	1	0
ClusterID:2909	1	0
ClusterID:2910	3	3
ClusterID:2911	3	2
ClusterID:2912	1	0
ClusterID:2913	1	0
ClusterID:2914	1	0
ClusterID:2915	1	0
ClusterID:2916	8	26
ClusterID:2917	2	1
ClusterID:2918	3	3
ClusterID:2919	4	3
ClusterID:2920	2	1
ClusterID:2921	5	5
ClusterID:2922	2	1
ClusterID:2923	1	0
ClusterID:2924	1	0
ClusterID:2925	3	2
ClusterID:2926	2	1
ClusterID:2927	3	2
ClusterID:2928	4	4
ClusterID:2929	2	1
ClusterID:2930	17	82
ClusterID:2931	1	0
ClusterID:2932	2	1
ClusterID:2933	2	1
ClusterID:2934	5	6
ClusterID:2935	1	0
ClusterID:2936	3	3
ClusterID:2937	1	0
ClusterID:2938	6	6
ClusterID:2939	1	0
ClusterID:2940	2	1
ClusterID:2941	1	0
ClusterID:2942	1	0
ClusterID:2943	2	1
ClusterID:2944	5	8
ClusterID:2945	2	1
ClusterID:2946	1	0
ClusterID:2947	3	2
ClusterID:2948	3	3
ClusterID:2949	2	1
ClusterID:2950	1	0
ClusterID:2951	1	0
ClusterID:2952	4	6
ClusterID:2953	1	0
ClusterID:2954	2	1
ClusterID:2955	1	0
ClusterID:2956	1	0
ClusterID:2957	1	0
ClusterID:2958	2	1
ClusterID:2959	2	1
ClusterID:2960	1	0
ClusterID:2961	1	0
ClusterID:2962	1	0
ClusterID:2963	1	0
ClusterID:2964	1	0
ClusterID:2965	5	6
ClusterID:2966	1	0
ClusterID:2967	1	0
ClusterID:2968	1	0
ClusterID:2969	7	19
ClusterID:2970	1	0
ClusterID:2971	2	1
ClusterID:2972	2	1
ClusterID:2973	1	0
ClusterID:2974	4	5
ClusterID:2975	1	0
ClusterID:2976	1	0
ClusterID:2977	2	1
ClusterID:2978	2	1
ClusterID:2979	1	0
ClusterID:2980	1	0
ClusterID:2981	1	0
ClusterID:2982	1	0
ClusterID:2983	7	17
ClusterID:2984	1	0
ClusterID:2985	4	3
ClusterID:2986	1	0
ClusterID:2987	1	0
ClusterID:2988	1	0
ClusterID:2989	6	15
ClusterID:2990	2	1
ClusterID:2991	2	1
ClusterID:2992	1	0
ClusterID:2993	1	0
ClusterID:2994	2	1
ClusterID:2995	3	2
ClusterID:2996	4	4
ClusterID:2997	2	1
ClusterID:2998	1	0
ClusterID:2999	2	1
ClusterID:3000	1	0
ClusterID:3001	4	6
ClusterID:3002	1	0
ClusterID:3003	11	27
ClusterID:3004	1	0
ClusterID:3005	1	0
ClusterID:3006	4	5
ClusterID:3007	2	1
ClusterID:3008	1	0
ClusterID:3009	2	1
ClusterID:3010	2	1
ClusterID:3011	1	0
ClusterID:3012	5	10
ClusterID:3013	1	0
ClusterID:3014	1	0
ClusterID:3015	1	0
ClusterID:3016	3	3
ClusterID:3017	2	1
ClusterID:3018	1	0
ClusterID:3019	3	2
ClusterID:3020	1	0
ClusterID:3021	3	3
ClusterID:3022	2	1
ClusterID:3023	1	0
ClusterID:3024	8	28
ClusterID:3025	7	17
ClusterID:3026	4	3
ClusterID:3027	1	0
ClusterID:3028	1	0
ClusterID:3029	2	1
ClusterID:3030	2	1
ClusterID:3031	2	1
ClusterID:3032	1	0
ClusterID:3033	1	0
ClusterID:3034	2	1
ClusterID:3035	1	0
ClusterID:3036	4	6
ClusterID:3037	3	2
ClusterID:3038	2	1
ClusterID:3039	22	229
ClusterID:3040	1	0
ClusterID:3041	1	0
ClusterID:3042	3	3
ClusterID:3043	1	0
ClusterID:3044	2	1
ClusterID:3045	2	1
ClusterID:3046	4	5
ClusterID:3047	1	0
ClusterID:3048	3	2
ClusterID:3049	1	0
ClusterID:3050	1	0
ClusterID:3051	2	1
ClusterID:3052	1	0
ClusterID:3053	1	0
ClusterID:3054	1	0
ClusterID:3055	2	1
ClusterID:3056	1	0
ClusterID:3057	3	2
ClusterID:3058	3	3
ClusterID:3059	4	3
ClusterID:3060	1	0
ClusterID:3061	2	1
ClusterID:3062	2	1
ClusterID:3063	3	2
ClusterID:3064	3	2
ClusterID:3065	3	2
ClusterID:3066	1	0
ClusterID:3067	1	0
ClusterID:3068	1	0
ClusterID:3069	2	1
ClusterID:3070	1	0
ClusterID:3071	2	1
ClusterID:3072	3	3
ClusterID:3073	1	0
ClusterID:3074	1	0
ClusterID:3075	4	3
ClusterID:3076	3	2
ClusterID:3077	1	0
ClusterID:3078	1	0
ClusterID:3079	2	1
ClusterID:3080	1	0
ClusterID:3081	4	5
ClusterID:3082	18	52
ClusterID:3083	1	0
ClusterID:3084	1	0
ClusterID:3085	1	0
ClusterID:3086	2	1
ClusterID:3087	1	0
ClusterID:3088	1	0
ClusterID:3089	1	0
ClusterID:3090	9	12
ClusterID:3091	1	0
ClusterID:3092	4	3
ClusterID:3093	2	1
ClusterID:3094	1	0
ClusterID:3095	2	1
ClusterID:3096	1	0
ClusterID:3097	1	0
ClusterID:3098	2	1
ClusterID:3099	2	1
ClusterID:3100	1	0
ClusterID:3101	1	0
ClusterID:3102	3	2
ClusterID:3103	3	3
ClusterID:3104	7	18
ClusterID:3105	1	0
ClusterID:3106	1	0
ClusterID:3107	1	0
ClusterID:3108	12	48
ClusterID:3109	11	22
ClusterID:3110	1	0
ClusterID:3111	2	1
ClusterID:3112	2	1
ClusterID:3113	2	1
ClusterID:3114	1	0
ClusterID:3115	44	395
ClusterID:3116	1	0
ClusterID:3117	1	0
ClusterID:3118	3	2
ClusterID:3119	2	1
ClusterID:3120	6	12
ClusterID:3121	3	2
ClusterID:3122	4	3
ClusterID:3123	4	3
ClusterID:3124	1	0
ClusterID:3125	1	0
ClusterID:3126	1	0
ClusterID:3127	2	1
ClusterID:3128	1	0
ClusterID:3129	3	2
ClusterID:3130	2	1
ClusterID:3131	2	1
ClusterID:3132	1	0
ClusterID:3133	1	0
ClusterID:3134	1	0
ClusterID:3135	1	0
ClusterID:3136	1	0
ClusterID:3137	2	1
ClusterID:3138	1	0
ClusterID:3139	6	9
ClusterID:3140	1	0
ClusterID:3141	3	3
ClusterID:3142	1	0
ClusterID:3143	1	0
ClusterID:3144	2	1
ClusterID:3145	2	1
ClusterID:3146	2	1
ClusterID:3147	16	72
ClusterID:3148	1	0
ClusterID:3149	4	4
ClusterID:3150	4	5
ClusterID:3151	1	0
ClusterID:3152	1	0
ClusterID:3153	4	4
ClusterID:3154	2	1
ClusterID:3155	1	0
ClusterID:3156	2	1
ClusterID:3157	5	6
ClusterID:3158	1	0
ClusterID:3159	3	3
ClusterID:3160	1	0
ClusterID:3161	1	0
ClusterID:3162	3	3
ClusterID:3163	9	31
ClusterID:3164	4	3
ClusterID:3165	2	1
ClusterID:3166	2	1
ClusterID:3167	3	3
ClusterID:3168	4	3
ClusterID:3169	2	1
ClusterID:3170	1	0
ClusterID:3171	5	4
ClusterID:3172	2	1
ClusterID:3173	1	0
ClusterID:3174	2	1
ClusterID:3175	2	1
ClusterID:3176	2	1
ClusterID:3177	1	0
ClusterID:3178	5	4
ClusterID:3179	1	0
ClusterID:3180	1	0
ClusterID:3181	2	1
ClusterID:3182	3	2
ClusterID:3183	1	0
ClusterID:3184	3	2
ClusterID:3185	1	0
ClusterID:3186	1	0
ClusterID:3187	2	1
ClusterID:3188	2	1
ClusterID:3189	1	0
ClusterID:3190	3	3
ClusterID:3191	3	2
ClusterID:3192	1	0
ClusterID:3193	3	3
ClusterID:3194	1	0
ClusterID:3195	1	0
ClusterID:3196	4	5
ClusterID:3197	2	1
ClusterID:3198	2	1
ClusterID:3199	1	0
ClusterID:3200	3	3
ClusterID:3201	7	21
ClusterID:3202	3	2
ClusterID:3203	1	0
ClusterID:3204	3	2
ClusterID:3205	2	1
ClusterID:3206	6	12
ClusterID:3207	1	0
ClusterID:3208	1	0
ClusterID:3209	2	1
ClusterID:3210	6	11
ClusterID:3211	1	0
ClusterID:3212	3	3
ClusterID:3213	2	1
ClusterID:3214	7	17
ClusterID:3215	2	1
ClusterID:3216	1	0
ClusterID:3217	1	0
ClusterID:3218	6	11
ClusterID:3219	1	0
ClusterID:3220	1	0
ClusterID:3221	2	1
ClusterID:3222	1	0
ClusterID:3223	2	1
ClusterID:3224	2	1
ClusterID:3225	6	15
ClusterID:3226	3	2
ClusterID:3227	2	1
ClusterID:3228	4	3
ClusterID:3229	2	1
ClusterID:3230	2	1
ClusterID:3231	2	1
ClusterID:3232	1	0
ClusterID:3233	1	0
ClusterID:3234	1	0
ClusterID:3235	2	1
ClusterID:3236	3	2
ClusterID:3237	1	0
ClusterID:3238	1	0
ClusterID:3239	1	0
ClusterID:3240	1	0
ClusterID:3241	1	0
ClusterID:3242	2	1
ClusterID:3243	4	3
ClusterID:3244	2	1
ClusterID:3245	1	0
ClusterID:3246	1	0
ClusterID:3247	2	1
ClusterID:3248	1	0
ClusterID:3249	1	0
ClusterID:3250	3	3
ClusterID:3251	1	0
ClusterID:3252	2	1
ClusterID:3253	2	1
ClusterID:3254	7	6
ClusterID:3255	1	0
ClusterID:3256	1	0
ClusterID:3257	5	5
ClusterID:3258	2	1
ClusterID:3259	3	2
ClusterID:3260	2	1
ClusterID:3261	2	1
ClusterID:3262	2	1
ClusterID:3263	1	0
ClusterID:3264	9	24
ClusterID:3265	9	26
ClusterID:3266	1	0
ClusterID:3267	2	1
ClusterID:3268	1	0
ClusterID:3269	1	0
ClusterID:3270	2	1
ClusterID:3271	1	0
ClusterID:3272	2	1
ClusterID:3273	9	28
ClusterID:3274	10	23
ClusterID:3275	1	0
ClusterID:3276	2	1
ClusterID:3277	2	1
ClusterID:3278	1	0
ClusterID:3279	2	1
ClusterID:3280	2	1
ClusterID:3281	2	1
ClusterID:3282	2	1
ClusterID:3283	1	0
ClusterID:3284	1	0
ClusterID:3285	1	0
ClusterID:3286	3	3
ClusterID:3287	3	2
ClusterID:3288	1	0
ClusterID:3289	1	0
ClusterID:3290	1	0
ClusterID:3291	2	1
ClusterID:3292	8	11
ClusterID:3293	1	0
ClusterID:3294	1	0
ClusterID:3295	7	13
ClusterID:3296	1	0
ClusterID:3297	1	0
ClusterID:3298	11	46
ClusterID:3299	4	3
ClusterID:3300	8	9
ClusterID:3301	2	1
ClusterID:3302	1	0
ClusterID:3303	1	0
ClusterID:3304	3	3
